-2.302953153848648071e-01,-2.321806270629167557e-03,-4.472695663571357727e-02,3.039940595626831055e-01,-1.966129690408706665e-01,1.070985011756420135e-02,-1.364995818585157394e-02,-6.259257346391677856e-02,-5.733413994312286377e-02,1.046403497457504272e-01,-1.724027469754219055e-02,1.768356561660766602e-02,1.745565980672836304e-01,-1.643075644969940186e-01,1.875509321689605713e-01,7.170968689024448395e-03,3.544579446315765381e-02,3.190163150429725647e-02,8.428361266851425171e-02,1.112181469798088074e-01,2.715712189674377441e-01,-2.376875579357147217e-01,-7.991636544466018677e-02,3.681038739159703255e-03,8.732132613658905029e-02,5.439027026295661926e-02,4.960398748517036438e-02,-3.431861698627471924e-01,-9.807314723730087280e-02,4.582178965210914612e-02,-2.262333333492279053e-01,1.578703895211219788e-02,1.908966898918151855e-02,2.096078693866729736e-01,-1.548639386892318726e-01,-1.410468667745590210e-01,-1.201838329434394836e-01,7.775965332984924316e-02,-9.024328738451004028e-02,-1.234395988285541534e-02,1.625931635499000549e-02,1.688969880342483521e-01,1.799181252717971802e-01,8.952534943819046021e-02,1.025966480374336243e-01,-1.915875822305679321e-01,-7.747653126716613770e-02,5.428640916943550110e-02,1.530160754919052124e-01,-1.796089857816696167e-01,1.335025280714035034e-01,1.532263308763504028e-01,-8.836112916469573975e-02,-3.596422374248504639e-01,6.278656423091888428e-02,-6.372880935668945312e-02,-4.630700498819351196e-02,-5.890872329473495483e-02,-2.076901197433471680e-01,1.263793259859085083e-01,1.154077425599098206e-01,-1.606395654380321503e-02,2.738896012306213379e-01,2.508762180805206299e-01
-1.241997182369232178e-01,-1.593266576528549194e-01,-2.134785056114196777e-02,-2.264500558376312256e-01,3.655550826806575060e-04,2.173393405973911285e-02,-2.710472792387008667e-02,1.792535036802291870e-01,-2.630894631147384644e-02,-1.036865785717964172e-01,-1.229319870471954346e-01,3.739296197891235352e-01,1.496512144804000854e-01,6.485324352979660034e-02,-2.131511270999908447e-01,-3.613729476928710938e-01,-1.832877472043037415e-02,1.597757823765277863e-02,3.708730638027191162e-02,2.127967774868011475e-01,2.700136043131351471e-02,-3.769614547491073608e-02,1.600223779678344727e-01,1.094872727990150452e-01,-2.669568955898284912e-01,1.445712000131607056e-01,-3.540105745196342468e-02,-2.502129971981048584e-01,2.474858164787292480e-01,7.321752607822418213e-02,-5.004246905446052551e-02,1.705033928155899048e-01,9.071961045265197754e-02,5.617992207407951355e-02,2.412658780813217163e-01,-6.251329928636550903e-02,-2.138219773769378662e-01,2.449366003274917603e-01,3.702068328857421875e-01,2.255393378436565399e-02,8.298744261264801025e-02,-1.317109912633895874e-01,1.296797841787338257e-01,5.469362065196037292e-02,2.104627341032028198e-01,1.573279798030853271e-01,-3.756216540932655334e-02,-1.823383718729019165e-01,-1.392166465520858765e-01,-1.720799952745437622e-01,1.860955655574798584e-01,-1.730233132839202881e-01,1.269060466438531876e-02,-4.063656181097030640e-02,-4.023301973938941956e-02,-2.129066288471221924e-01,7.756554335355758667e-02,-1.159776374697685242e-01,-3.706613788381218910e-03,2.941797301173210144e-02,-2.213500589132308960e-01,-1.063437946140766144e-02,-7.403849065303802490e-02,1.829478144645690918e-01
-5.932826921343803406e-02,-2.534010410308837891e-01,4.938080534338951111e-02,-3.271663188934326172e-01,1.603138893842697144e-01,-8.698467910289764404e-02,1.980146579444408417e-02,-1.010350286960601807e-01,-2.724470011889934540e-02,-1.161228865385055542e-01,2.096789628267288208e-01,2.327404320240020752e-01,-2.846569940447807312e-02,-2.787090279161930084e-02,4.893983155488967896e-02,6.269848346710205078e-02,1.350567489862442017e-01,2.898758053779602051e-01,-7.310985028743743896e-02,2.636436522006988525e-01,-4.899599403142929077e-02,8.383903652429580688e-02,-2.049674838781356812e-02,7.708310335874557495e-02,2.314298897981643677e-01,6.660654675215482712e-03,-3.972548991441726685e-02,1.387505680322647095e-01,-2.847125232219696045e-01,5.954619869589805603e-02,1.227971017360687256e-01,3.642430528998374939e-02,-1.380782872438430786e-01,1.069422438740730286e-01,-1.104665100574493408e-01,9.989071637392044067e-03,2.387302368879318237e-01,-1.353170275688171387e-01,-1.889323741197586060e-01,-2.187964618206024170e-01,7.639593631029129028e-02,6.378410011529922485e-02,-7.435625046491622925e-02,3.506835401058197021e-01,1.889834254980087280e-01,-1.690971106290817261e-02,-2.879701182246208191e-02,6.614143960177898407e-03,9.311234951019287109e-02,-3.446276485919952393e-02,-2.418002337217330933e-01,-1.312361359596252441e-01,-8.715263009071350098e-02,-8.374959230422973633e-03,-9.364502876996994019e-02,7.055586576461791992e-02,-6.319285184144973755e-02,1.063901782035827637e-01,-1.729548871517181396e-01,-8.774918317794799805e-02,2.055855840444564819e-02,6.895700097084045410e-02,1.818546205759048462e-01,2.642147243022918701e-01
-1.560507267713546753e-01,-5.175017565488815308e-02,6.074428185820579529e-02,-5.775560811161994934e-02,-2.441194467246532440e-02,1.142164021730422974e-01,8.669804781675338745e-02,4.302826896309852600e-02,-8.622479438781738281e-02,1.733970344066619873e-01,-3.671681880950927734e-01,-1.763798445463180542e-01,7.286185026168823242e-02,-5.929675698280334473e-02,6.068050861358642578e-04,2.632082104682922363e-01,1.764592975378036499e-01,-2.118107974529266357e-01,8.578833937644958496e-02,3.404601290822029114e-02,2.713832557201385498e-01,1.141959354281425476e-01,-2.278753519058227539e-01,1.635512262582778931e-01,1.534642428159713745e-01,-4.867546260356903076e-02,8.632486686110496521e-03,-1.663222759962081909e-01,1.025362610816955566e-01,-1.587235480546951294e-01,1.123222261667251587e-01,3.995793163776397705e-01,-3.081398308277130127e-01,-1.035835370421409607e-01,5.855490267276763916e-02,4.259311035275459290e-02,-1.990382671356201172e-01,-3.079806566238403320e-01,-1.140970736742019653e-02,1.290095895528793335e-01,-6.330369040369987488e-03,-8.013941347599029541e-02,-9.657637029886245728e-02,-3.860271349549293518e-02,2.335103154182434082e-01,1.701315939426422119e-01,-2.928806543350219727e-01,-2.155572623014450073e-01,-1.278026252985000610e-01,2.077909559011459351e-02,-7.378730177879333496e-02,9.060068428516387939e-02,-6.520869582891464233e-02,-3.755279630422592163e-02,-1.175780445337295532e-01,-6.678643170744180679e-03,2.398698218166828156e-02,-9.759490936994552612e-02,-6.832621246576309204e-02,9.150584228336811066e-03,-4.539722204208374023e-02,1.448450237512588501e-01,-5.656732246279716492e-02,-5.033303797245025635e-02
2.117267064750194550e-02,-1.913332045078277588e-01,-1.088631339371204376e-02,-1.951580792665481567e-01,-2.311558127403259277e-01,-1.700126379728317261e-01,-4.710442200303077698e-02,-6.256308406591415405e-02,5.429526045918464661e-02,-1.076168119907379150e-01,-2.462600357830524445e-02,-8.635337650775909424e-02,9.217019379138946533e-02,-9.245159476995468140e-02,-1.119138821959495544e-01,3.136749863624572754e-01,1.224684193730354309e-01,-9.616485983133316040e-02,-1.257159262895584106e-01,-1.808515042066574097e-01,9.934494644403457642e-02,-1.497320644557476044e-02,8.032196015119552612e-02,-3.837140202522277832e-01,-1.810207068920135498e-01,1.277287006378173828e-01,1.508463621139526367e-01,-2.936619222164154053e-01,-1.585826463997364044e-02,1.041449457406997681e-01,6.579964607954025269e-02,4.771936219185590744e-03,-2.463359981775283813e-01,-2.643105089664459229e-01,4.274119064211845398e-02,-6.543988361954689026e-03,-4.669609665870666504e-02,-1.402449905872344971e-01,7.663749158382415771e-02,-6.060291454195976257e-02,2.741879820823669434e-01,4.359352216124534607e-02,3.406878709793090820e-01,-1.989239156246185303e-01,-1.647255718708038330e-01,7.322902977466583252e-02,1.438976526260375977e-01,-1.017574369907379150e-01,1.260037124156951904e-01,-2.190410345792770386e-01,-7.130923867225646973e-02,-1.101558431982994080e-01,2.288145013153553009e-02,2.783458493649959564e-02,-1.762943714857101440e-01,-7.411158084869384766e-02,6.460207700729370117e-02,2.143783569335937500e-01,4.301614314317703247e-02,-1.883627264760434628e-03,1.923134922981262207e-01,7.880292832851409912e-02,1.916203945875167847e-01,-7.754711061716079712e-02
-2.467793412506580353e-02,-1.950507611036300659e-02,3.903586044907569885e-02,1.729484647512435913e-01,-2.341764234006404877e-02,-9.751188009977340698e-02,-1.679229736328125000e-02,1.225151643157005310e-01,-3.176800906658172607e-02,2.920746505260467529e-01,3.101116120815277100e-01,3.791639804840087891e-01,-1.000087428838014603e-02,-3.876053169369697571e-02,3.802625834941864014e-02,-2.788196206092834473e-01,-2.953473627567291260e-01,-8.489181101322174072e-02,-7.695505023002624512e-02,4.203668609261512756e-02,1.345059573650360107e-01,-1.487714499235153198e-01,3.276065289974212646e-01,7.225724309682846069e-02,1.147529706358909607e-01,-1.990935765206813812e-02,-5.104367062449455261e-02,-1.230282932519912720e-01,1.653014421463012695e-01,1.401995890773832798e-03,6.514022499322891235e-02,1.428526639938354492e-01,1.633266508579254150e-01,-2.224464863538742065e-01,2.248689532279968262e-01,3.943255636841058731e-03,-1.446927785873413086e-01,-4.533551931381225586e-01,-2.600629031658172607e-01,3.950660116970539093e-03,-2.488274276256561279e-01,-5.093690007925033569e-02,-2.362005226314067841e-02,6.550977379083633423e-02,-1.029024422168731689e-01,9.206141531467437744e-02,3.880030289292335510e-02,2.069976031780242920e-01,1.192316710948944092e-01,-2.460997849702835083e-01,9.629708528518676758e-02,-3.763409331440925598e-03,1.283100694417953491e-01,1.236087009310722351e-01,-4.204757884144783020e-02,7.028834521770477295e-02,-2.133912779390811920e-02,-1.470394432544708252e-01,4.674170166254043579e-02,-7.797697931528091431e-02,-2.896306104958057404e-02,2.211811244487762451e-01,-3.206637129187583923e-02,-4.880266636610031128e-02
2.560643851757049561e-01,-1.454980373382568359e-01,1.438609361648559570e-01,1.025858744978904724e-01,5.104005709290504456e-02,-2.214132696390151978e-01,-1.886772811412811279e-01,-6.732863187789916992e-02,1.558718681335449219e-01,-1.459207683801651001e-01,2.030130326747894287e-01,-6.810234487056732178e-02,-1.939659118652343750e-01,5.512234568595886230e-02,-9.541950188577175140e-03,-1.045385301113128662e-01,-2.001180499792098999e-01,-2.371471934020519257e-02,-7.772783935070037842e-02,-1.102708876132965088e-01,1.074844449758529663e-01,-1.124343946576118469e-01,-6.614064425230026245e-02,1.236737221479415894e-01,4.497801139950752258e-02,2.873409166932106018e-02,-6.867866963148117065e-02,-2.032971940934658051e-02,-2.897239327430725098e-01,-1.905483193695545197e-02,-1.243746206164360046e-01,6.879653781652450562e-02,-7.870629429817199707e-02,-1.390309780836105347e-01,1.000816747546195984e-01,1.775540858507156372e-01,-6.960155069828033447e-02,1.507231742143630981e-01,1.696236059069633484e-02,6.228180229663848877e-02,-3.012310862541198730e-01,-2.203890830278396606e-01,2.733906209468841553e-01,3.001181036233901978e-02,3.823541700839996338e-01,4.164136480540037155e-03,-1.687490642070770264e-01,-6.366991996765136719e-02,-6.153303012251853943e-02,3.863674402236938477e-01,-3.677399829030036926e-03,-8.948507718741893768e-03,8.338767290115356445e-02,8.318722248077392578e-02,-1.849474310874938965e-01,-1.626914292573928833e-01,4.368671402335166931e-02,5.484185740351676941e-02,2.600514888763427734e-01,3.838056325912475586e-02,7.624953985214233398e-03,1.433973480015993118e-02,2.609229832887649536e-02,3.406534790992736816e-01
1.480964124202728271e-01,-1.917189508676528931e-01,-2.041518837213516235e-01,2.204361557960510254e-01,1.083290278911590576e-01,-3.691331017762422562e-03,-1.067054569721221924e-01,-1.321411281824111938e-01,-5.013713240623474121e-02,7.496500760316848755e-02,1.644721031188964844e-01,3.848862349987030029e-01,2.279949337244033813e-01,-1.865853816270828247e-01,-1.358525604009628296e-01,9.978148341178894043e-02,1.400077156722545624e-02,-2.039761245250701904e-01,1.075338423252105713e-01,-2.016171067953109741e-01,-1.366130709648132324e-01,4.742821305990219116e-02,2.945654094219207764e-02,-2.191786170005798340e-01,-1.271548271179199219e-01,1.523171663284301758e-01,1.259401887655258179e-01,3.100120127201080322e-01,-2.873495034873485565e-02,-2.385048270225524902e-01,-8.564081043004989624e-02,1.800662279129028320e-01,-1.397054642438888550e-01,3.714958131313323975e-01,-8.125019818544387817e-02,-1.092064976692199707e-01,-1.194989755749702454e-01,-1.030974090099334717e-01,1.353840529918670654e-01,1.140967980027198792e-01,-1.683846861124038696e-01,1.668080389499664307e-01,6.108165718615055084e-03,-1.340016257017850876e-02,-2.695969119668006897e-02,1.827608793973922729e-01,-1.456290334463119507e-01,-8.593170344829559326e-02,1.463891118764877319e-01,1.422548890113830566e-01,7.630531489849090576e-02,5.621757358312606812e-02,6.821908801794052124e-02,2.576030194759368896e-01,7.126648724079132080e-02,1.701775640249252319e-01,1.537350863218307495e-01,-7.920457422733306885e-02,4.298617132008075714e-03,2.572829090058803558e-02,-2.752208337187767029e-02,2.167415246367454529e-02,3.276976943016052246e-01,-2.263454049825668335e-01
-2.880346477031707764e-01,-1.675830334424972534e-01,2.798697352409362793e-01,-9.780792891979217529e-02,2.269017696380615234e-01,1.105302050709724426e-01,-2.914157509803771973e-01,4.235804826021194458e-02,3.076265454292297363e-01,1.058654673397541046e-02,-2.030381858348846436e-01,8.767595887184143066e-02,3.055028617382049561e-01,1.506282687187194824e-01,-2.465343177318572998e-01,1.410427987575531006e-01,3.669219613075256348e-01,-3.901734352111816406e-01,8.665320277214050293e-02,-3.457911610603332520e-01,7.959496974945068359e-02,-1.345286518335342407e-02,7.170533388853073120e-02,4.816396534442901611e-02,-8.523866534233093262e-02,-3.512674197554588318e-02,9.363533556461334229e-02,1.332081705331802368e-01,5.916006490588188171e-02,-6.176623329520225525e-02,8.356623351573944092e-02,4.504319652915000916e-02,-1.655020266771316528e-01,2.516230642795562744e-01,6.684542447328567505e-02,6.745453923940658569e-02,8.096095174551010132e-02,1.364740282297134399e-01,-2.984412014484405518e-01,-7.886664569377899170e-02,-1.920465230941772461e-01,2.980919554829597473e-02,-4.455839842557907104e-02,-3.925980627536773682e-02,-6.361075490713119507e-02,7.860031723976135254e-02,2.795805931091308594e-01,9.824244678020477295e-02,-5.970010161399841309e-02,8.040472120046615601e-02,-2.181823253631591797e-01,-7.242231070995330811e-02,5.518835410475730896e-02,-2.675579488277435303e-01,-8.173681050539016724e-02,2.358531355857849121e-01,-1.417896300554275513e-01,-1.967784762382507324e-01,1.520190834999084473e-01,-2.118040621280670166e-01,-1.084359511733055115e-01,-1.989668700844049454e-03,-2.164554297924041748e-01,1.807834357023239136e-01
8.638888597488403320e-02,4.625785723328590393e-02,6.488019227981567383e-02,-1.417651474475860596e-01,2.281932830810546875e-01,6.913852691650390625e-02,6.015427783131599426e-02,-2.262420058250427246e-01,-2.512146830558776855e-01,-6.982620060443878174e-02,-4.368069395422935486e-02,-2.637727260589599609e-01,1.523853689432144165e-01,1.227691676467657089e-02,3.857918083667755127e-02,5.047714710235595703e-02,-4.669993743300437927e-02,-2.429144456982612610e-03,7.409662008285522461e-02,6.557857245206832886e-02,2.797211706638336182e-01,-1.059853434562683105e-01,-4.155433923006057739e-02,-1.392713785171508789e-01,-3.629931211471557617e-01,-1.365849226713180542e-01,1.352678239345550537e-01,2.918203473091125488e-01,2.206002324819564819e-01,-6.669504195451736450e-02,-6.012440845370292664e-02,-2.234562337398529053e-01,2.225170433521270752e-01,-2.158042937517166138e-01,8.594346232712268829e-03,-9.973325580358505249e-02,-1.975757768377661705e-03,1.041889935731887817e-01,-1.618719249963760376e-01,-3.331992402672767639e-02,-8.345920592546463013e-02,-3.435476869344711304e-02,7.042738795280456543e-02,1.738921180367469788e-02,-6.718890741467475891e-03,1.939700245857238770e-01,-9.725073724985122681e-02,-6.847611069679260254e-02,3.064793944358825684e-01,2.301016449928283691e-01,5.301372148096561432e-03,-1.144070848822593689e-01,9.420885145664215088e-02,-1.166817843914031982e-01,1.903338357806205750e-02,1.101935431361198425e-01,-3.094768151640892029e-02,-1.106952037662267685e-02,-1.777693927288055420e-01,-2.066530138254165649e-01,-1.294185407459735870e-02,2.021871209144592285e-01,5.097514018416404724e-02,6.174019724130630493e-02
-2.175574749708175659e-02,-6.888847053050994873e-02,1.098902523517608643e-01,4.387162625789642334e-02,4.326574504375457764e-03,2.561536990106105804e-02,9.574045240879058838e-02,-1.339952647686004639e-01,-1.740104635246098042e-03,-1.541232410818338394e-02,-5.246946588158607483e-02,1.566174477338790894e-01,-1.039420887827873230e-01,2.499467432498931885e-01,-5.554514378309249878e-02,-2.604136243462562561e-02,1.201706156134605408e-01,-7.639190554618835449e-02,3.286532312631607056e-02,1.083869934082031250e-01,8.649902418255805969e-03,4.622057545930147171e-03,-2.840260267257690430e-01,6.500581651926040649e-02,2.946895956993103027e-01,8.798560500144958496e-02,6.410980969667434692e-02,2.178150564432144165e-01,-2.019238285720348358e-02,-1.871057152748107910e-01,8.835351094603538513e-03,-3.360348567366600037e-02,2.976991832256317139e-01,7.634405791759490967e-02,-1.340981274843215942e-01,-7.122632861137390137e-02,-1.588775217533111572e-02,-3.682779371738433838e-01,1.997353285551071167e-01,-1.869510859251022339e-01,-2.149625122547149658e-01,9.989397227764129639e-02,-2.386522665619850159e-02,-3.382856249809265137e-01,2.328755408525466919e-01,-9.055121988058090210e-02,-2.943358756601810455e-02,2.407519966363906860e-01,-5.411044135689735413e-02,-3.311607837677001953e-01,-1.868571713566780090e-02,-1.906769722700119019e-01,-5.180882662534713745e-02,-2.084730267524719238e-01,-6.211044639348983765e-02,-1.290219873189926147e-01,9.003105014562606812e-02,5.104406550526618958e-02,2.686727046966552734e-01,8.664140105247497559e-02,5.064079537987709045e-02,-1.912929117679595947e-02,1.436988413333892822e-01,1.037454139441251755e-02
-1.140735074877738953e-01,-6.833476573228836060e-02,-6.461220234632492065e-02,2.792220711708068848e-01,-3.342532217502593994e-01,-1.284725517034530640e-01,6.463501485995948315e-04,4.709868691861629486e-03,-6.269714236259460449e-02,-1.865945607423782349e-01,-1.168573424220085144e-01,-1.855947375297546387e-01,2.655528485774993896e-02,-2.484365105628967285e-01,5.598654597997665405e-02,5.689806491136550903e-02,-9.705920517444610596e-02,1.584890782833099365e-01,1.082717105746269226e-01,1.219017133116722107e-01,9.532376378774642944e-02,2.126840874552726746e-02,-7.186141610145568848e-02,1.907854378223419189e-01,-6.328190118074417114e-02,-6.417962908744812012e-02,-7.174143940210342407e-02,1.069211810827255249e-01,-6.774191558361053467e-02,-1.685351580381393433e-01,-5.638670548796653748e-02,9.885459393262863159e-02,-1.424282509833574295e-02,7.211498171091079712e-02,1.724565327167510986e-01,4.136758297681808472e-02,1.045916154980659485e-01,-3.385644406080245972e-02,-2.704582810401916504e-01,-2.195191532373428345e-01,1.939826011657714844e-01,5.851784255355596542e-03,-1.808512359857559204e-01,-8.532135933637619019e-02,6.598594039678573608e-02,-3.931270539760589600e-02,2.427219450473785400e-01,6.790080666542053223e-02,-1.681439578533172607e-01,2.505281567573547363e-02,-8.156503736972808838e-02,-1.648649126291275024e-01,4.716038107872009277e-01,2.068185210227966309e-01,-7.558720558881759644e-02,-2.500507533550262451e-01,8.030021190643310547e-02,9.582427889108657837e-02,-1.862754225730895996e-01,6.068303063511848450e-02,-1.235042661428451538e-01,1.944596469402313232e-01,-9.211955964565277100e-02,5.774184316396713257e-02
2.920687794685363770e-01,2.013655006885528564e-01,9.145987778902053833e-02,7.129155099391937256e-02,-6.410442292690277100e-02,8.330219238996505737e-02,2.387705445289611816e-01,1.217478588223457336e-01,-3.270965814590454102e-02,-8.639289066195487976e-03,4.150422662496566772e-02,1.661455631256103516e-01,-1.757207512855529785e-01,6.805019080638885498e-02,-1.754910349845886230e-01,-7.063875347375869751e-02,5.282597616314888000e-02,1.177078578621149063e-02,-2.582046389579772949e-01,-7.989571988582611084e-02,1.878701895475387573e-01,5.210777744650840759e-02,-8.084767311811447144e-02,8.543140441179275513e-02,-6.838954240083694458e-02,-4.396517947316169739e-02,2.409973368048667908e-02,6.296534091234207153e-02,7.203646004199981689e-03,-2.395649440586566925e-02,5.894211307168006897e-02,-3.601533919572830200e-02,-1.440904885530471802e-01,4.208529889583587646e-01,5.037457868456840515e-02,-9.822738170623779297e-02,-1.268150191754102707e-02,1.845019757747650146e-01,-2.142365574836730957e-01,1.952053308486938477e-01,6.511434912681579590e-02,-3.610155731439590454e-02,-2.111441195011138916e-01,-2.161045558750629425e-02,-4.976428672671318054e-02,9.633561223745346069e-02,-1.993503123521804810e-01,-1.124996393918991089e-01,-4.381987825036048889e-02,-1.542002614587545395e-02,1.832656711339950562e-01,-3.826897218823432922e-02,9.672831743955612183e-02,-3.287583291530609131e-01,-1.527049392461776733e-01,-1.283243391662836075e-02,-1.254539489746093750e-01,-2.358954166993498802e-03,2.379078231751918793e-02,-1.567233912646770477e-02,3.756063580513000488e-01,6.270614266395568848e-02,-2.432324141263961792e-01,-4.007630422711372375e-02
-1.200058087706565857e-01,9.206564165651798248e-03,-2.672933936119079590e-01,-4.882873035967350006e-03,-9.092527627944946289e-02,1.856925934553146362e-01,-1.046561077237129211e-02,2.871682345867156982e-01,1.964366808533668518e-02,-1.057596597820520401e-02,-3.012778796255588531e-02,6.123489234596490860e-03,2.163652032613754272e-01,7.232911139726638794e-02,1.511277258396148682e-01,-8.472490310668945312e-02,2.892148494720458984e-02,1.345190405845642090e-01,1.582624316215515137e-01,-7.486588787287473679e-03,1.339687108993530273e-01,2.481025308370590210e-01,1.663003116846084595e-01,7.597191631793975830e-02,1.231560111045837402e-01,4.154355823993682861e-02,1.221517473459243774e-01,-1.865967661142349243e-01,-1.110837534070014954e-01,1.994745582342147827e-01,1.155995763838291168e-02,1.156046390533447266e-01,-8.551033679395914078e-04,1.187799349427223206e-01,1.866809576749801636e-01,-1.918996721506118774e-01,3.498414158821105957e-01,3.875815123319625854e-02,-2.121118903160095215e-01,4.331922903656959534e-02,-7.631701231002807617e-02,-7.650010287761688232e-02,1.445540133863687515e-02,2.584588155150413513e-02,4.435004293918609619e-02,-4.932583495974540710e-02,-2.051801085472106934e-01,-2.377322167158126831e-01,1.678255051374435425e-01,2.637921273708343506e-01,-1.088503524661064148e-01,-1.011533364653587341e-01,1.359698474407196045e-01,1.165786311030387878e-01,2.020979672670364380e-01,2.582162991166114807e-02,-1.331738680601119995e-01,3.506982624530792236e-01,2.525061070919036865e-01,1.296510845422744751e-01,-1.042784377932548523e-01,1.241299360990524292e-01,-6.195095553994178772e-02,-1.334656924009323120e-01
1.440318673849105835e-02,-1.249556317925453186e-01,-1.845562607049942017e-01,1.016028318554162979e-02,9.911150485277175903e-02,1.690474003553390503e-01,-1.738479826599359512e-03,2.054008692502975464e-01,4.423663392663002014e-02,-4.127046838402748108e-02,1.780477166175842285e-02,9.543080814182758331e-03,1.077252924442291260e-01,-7.614728063344955444e-02,9.240767359733581543e-02,-4.907498508691787720e-02,-2.004718631505966187e-01,1.162517070770263672e-01,1.621514409780502319e-01,-9.062042832374572754e-02,2.010583430528640747e-01,-2.314038388431072235e-02,-3.208527863025665283e-01,-1.177246794104576111e-01,1.952652260661125183e-02,-2.209512703120708466e-02,2.922355197370052338e-02,2.021181881427764893e-01,3.006586991250514984e-02,-7.823653519153594971e-02,6.771751493215560913e-02,1.737679094076156616e-01,-1.024500653147697449e-02,-3.323533535003662109e-01,1.632427275180816650e-01,-1.892143338918685913e-01,3.536748513579368591e-02,3.360460102558135986e-01,1.080775037407875061e-01,-9.462819248437881470e-02,-2.547159194946289062e-01,-7.666704803705215454e-02,-7.155285030603408813e-02,3.856121562421321869e-03,-5.362686887383460999e-02,5.294948443770408630e-02,-5.623627081513404846e-02,3.620324134826660156e-01,4.814331606030464172e-02,-4.818159714341163635e-02,-3.710114397108554840e-03,3.650350496172904968e-02,-3.194256499409675598e-02,-1.755894720554351807e-01,-2.627280652523040771e-01,-8.491700887680053711e-02,1.945519261062145233e-02,-5.655087158083915710e-02,1.854055374860763550e-01,2.546140849590301514e-01,5.310590565204620361e-02,-6.929853558540344238e-02,9.157957881689071655e-02,-1.464161723852157593e-01
-8.249812573194503784e-02,-1.860106363892555237e-02,-5.095481500029563904e-02,6.012243032455444336e-02,7.333854585886001587e-02,3.858943656086921692e-02,1.810131222009658813e-01,1.125090643763542175e-01,-4.029465466737747192e-02,-1.045323684811592102e-01,-2.342750690877437592e-02,9.221186488866806030e-02,1.352568268775939941e-01,-3.324336931109428406e-02,-1.599552035331726074e-01,1.546427011489868164e-01,-2.485218644142150879e-01,-3.131463425233960152e-03,-1.394742429256439209e-01,8.226040005683898926e-02,2.137748710811138153e-02,6.128217279911041260e-02,-2.319691926240921021e-01,1.619128286838531494e-01,-5.282970517873764038e-02,5.927141383290290833e-02,1.745717823505401611e-01,-2.491955645382404327e-02,9.091245383024215698e-02,2.103530764579772949e-01,8.898360654711723328e-03,1.923511177301406860e-01,-1.908188909292221069e-01,-1.363791376352310181e-01,-8.274078369140625000e-02,-7.919138297438621521e-03,2.790492177009582520e-01,5.149340140633285046e-04,1.265782862901687622e-01,-1.860782802104949951e-01,-1.939111948013305664e-01,6.732167676091194153e-03,1.745892167091369629e-01,-1.595376133918762207e-01,3.078960180282592773e-01,1.084808632731437683e-01,1.461928188800811768e-01,9.385737031698226929e-02,9.640102833509445190e-02,-2.085440009832382202e-01,-2.406816557049751282e-02,5.665203556418418884e-02,5.509068816900253296e-02,1.883854269981384277e-01,3.285233378410339355e-01,2.821751236915588379e-01,-1.046262085437774658e-01,-8.325733244419097900e-02,-8.472279459238052368e-02,-1.639687567949295044e-01,-4.014376550912857056e-02,-1.260261535644531250e-01,-1.891285479068756104e-01,-2.107486128807067871e-01
-3.314855694770812988e-02,2.151326537132263184e-01,1.039238739758729935e-02,2.603780478239059448e-02,3.887676820158958435e-02,-8.139782585203647614e-03,6.267669796943664551e-02,-1.174224242568016052e-01,1.985169500112533569e-01,3.310604691505432129e-01,-2.576277256011962891e-01,1.359716206789016724e-01,6.358609348535537720e-02,-2.545133419334888458e-02,6.177426874637603760e-02,3.551542758941650391e-01,-1.639135926961898804e-01,-1.560414582490921021e-01,1.195834726095199585e-01,1.331618726253509521e-01,-1.602357812225818634e-02,-4.194203019142150879e-02,4.615026712417602539e-01,-3.823895240202546120e-03,7.526581175625324249e-03,5.970271304249763489e-02,-2.910431101918220520e-02,-2.413238398730754852e-02,-2.205326408147811890e-01,-1.695151627063751221e-02,5.221302062273025513e-02,-2.491676658391952515e-01,2.288206852972507477e-02,-2.125026434659957886e-01,-5.378914624452590942e-02,9.193735569715499878e-02,-2.842110097408294678e-01,3.191395998001098633e-01,-1.924340426921844482e-01,-6.696847826242446899e-02,-1.125959977507591248e-01,-7.137327641248703003e-02,-1.093428879976272583e-01,8.226508647203445435e-02,6.388276815414428711e-02,-1.226347908377647400e-01,-1.259530186653137207e-01,2.428175508975982666e-02,8.866920322179794312e-02,-1.480817794799804688e-01,-1.258534044027328491e-01,-4.481058567762374878e-02,-8.278010040521621704e-02,-4.983394220471382141e-02,-1.725150942802429199e-01,5.833382159471511841e-02,-8.403120189905166626e-02,6.678334623575210571e-02,1.214475110173225403e-01,-3.089703386649489403e-03,-2.728856727480888367e-02,-4.521499946713447571e-02,2.905130386352539062e-02,1.196008697152137756e-01
